0	0	0	1	3	0	0	0	0	0	2	1	0	0	0	1	0	0	0	1	1	1	596.694
0	0	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	636.474
0	2	1	0	3	3	3	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	636.474
0	0	0	0	2	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1449.966
0	2	0	0	3	3	3	1	1	0	3	3	3	3	3	0	0	0	0	1	0	0	483.322
0	2	0	0	3	3	3	1	1	0	1	3	0	3	0	0	0	0	0	0	0	0	1369.961
0	0	0	1	3	3	3	1	1	0	3	0	0	0	0	0	1	0	0	1	1	1	429.62
0	1	0	3	1	1	3	0	2	0	2	99	0	0	0	1	1	0	0	1	1	1	1193.388
0	1	1	1	3	1	3	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	767.178
0	2	1	0	2	1	3	0	1	0	0	0	0	3	0	1	2	0	0	1	1	0	1472.982
0	2	0	1	2	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	429.62
2	2	1	4	3	2	2	1	1	0	2	2	2	2	1	1	2	0	1	0	1	1	429.62
0	2	1	4	3	2	3	1	1	0	0	3	0	0	3	0	0	0	0	0	1	1	429.62
0	2	0	0	3	1	2	2	1	0	1	1	1	2	0	0	0	0	0	0	1	1	572.826
1	2	1	4	3	2	2	2	1	0	2	2	2	2	0	1	0	0	0	0	1	0	572.826
0	1	1	4	3	2	3	2	1	0	0	0	2	2	2	1	2	0	1	0	1	1	572.826
1	2	1	4	3	1	3	1	2	0	1	99	1	2	99	1	0	0	0	0	1	1	572.826
0	1	0	2	2	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	1	1	429.62
0	2	0	0	3	2	3	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	859.239
0	1	0	0	2	2	3	1	2	0	2	3	0	2	3	1	2	1	1	0	1	0	438.57
0	1	0	0	3	1	1	1	1	0	0	3	0	3	0	1	2	0	0	0	1	0	438.57
0	2	1	0	3	1	3	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	1150.767
0	2	0	0	2	0	0	1	1	1	0	0	0	0	0	0	2	0	0	1	1	1	1342.561
0	2	0	1	3	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1342.561
0	0	0	0	3	2	3	1	1	1	3	3	0	3	2	0	0	0	0	0	1	0	1342.561
0	2	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	552.86
2	2	0	4	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2798.854
0	2	0	0	3	2	3	1	1	0	2	3	1	2	0	1	0	0	0	1	1	1	283.064
0	2	0	0	3	2	3	1	1	0	1	2	0	2	1	0	0	0	0	1	1	0	409.526
0	0	0	1	2	0	3	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	895.633
0	2	1	4	3	2	2	1	1	0	0	99	0	2	2	0	0	0	0	0	0	0	331.716
0	1	0	4	3	1	1	1	1	0	3	3	3	3	3	1	0	0	0	0	1	0	331.716
0	2	0	4	3	3	3	1	1	0	3	3	3	2	2	0	0	0	0	0	1	0	331.716
0	2	1	0	3	2	2	1	1	0	1	1	1	1	1	0	0	0	0	0	1	1	497.574
0	2	0	1	3	1	2	1	1	0	2	2	2	2	2	0	1	0	0	0	1	1	819.052
0	1	0	0	1	1	2	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1228.578
0	2	1	0	3	3	3	1	1	0	0	1	2	3	1	0	0	0	0	0	0	0	516.003
0	2	1	0	3	1	2	1	1	0	2	1	1	2	2	0	0	0	0	0	1	1	516.003
0	2	1	0	3	2	2	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	516.003
0	2	0	0	2	1	2	1	1	0	3	2	1	2	1	0	1	0	0	0	1	0	516.003
0	2	1	0	3	2	3	1	1	0	2	3	0	2	2	0	0	0	0	0	0	0	1347.926
0	0	0	0	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	165.858
0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	165.858
0	0	0	0	3	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	165.858
0	0	0	0	3	1	1	1	1	0	1	2	2	2	1	0	0	0	0	1	1	1	307.145
0	1	0	0	3	3	3	1	1	0	3	2	1	3	3	0	0	0	0	1	0	0	485.364
0	1	0	0	3	1	3	1	1	0	0	0	0	2	99	0	0	0	0	0	0	0	485.364
0	1	0	2	3	2	3	1	1	0	2	2	1	2	1	0	0	0	0	0	0	0	614.289
0	0	0	1	2	1	1	1	1	0	1	2	1	2	1	0	1	0	0	1	1	0	614.289
0	1	0	4	3	2	3	1	1	0	1	2	2	2	3	0	0	0	0	0	1	0	614.289
0	1	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	393.145
0	0	0	0	3	2	3	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	786.29
0	1	0	0	3	1	3	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1587.107
0	2	1	0	3	2	3	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4761.32
0	0	0	0	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	3174.214
0	1	0	0	3	1	2	1	1	0	0	0	0	2	0	0	0	0	0	0	1	0	1587.107
0	2	0	0	3	2	3	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	793.553
0	0	0	0	3	0	2	1	1	0	0	3	0	0	0	0	0	0	0	1	1	0	793.553
0	0	0	1	3	0	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1587.107
0	1	0	0	3	1	2	1	1	0	0	3	0	0	0	0	0	0	0	0	1	1	793.553
0	1	0	0	3	2	2	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	396.777
0	1	0	0	3	2	3	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	396.777
0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	396.777
0	1	0	0	3	0	0	1	1	1	3	0	0	2	0	0	0	0	0	0	1	1	309.982
0	2	0	0	3	3	3	1	1	0	0	99	99	99	99	0	0	0	0	0	1	0	637.677
0	0	0	0	3	1	2	1	1	0	0	1	1	3	3	1	0	0	0	0	0	1	520.769
0	2	0	3	3	1	1	0	1	0	3	1	0	99	0	0	1	0	0	0	1	0	520.769
0	2	0	0	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	520.769
0	1	0	2	3	1	2	1	1	0	3	3	3	3	2	1	0	0	0	0	1	1	1215.129
0	1	0	1	3	1	3	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1215.129
0	1	0	0	3	1	3	1	1	0	2	0	0	0	0	0	0	0	0	0	1	1	520.769
0	2	0	0	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	520.769
0	1	0	0	3	2	3	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	520.769
0	1	0	0	3	1	2	1	1	0	0	0	0	0	0	0	2	0	0	0	1	0	520.769
0	1	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	520.769
0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	520.769
0	0	0	1	2	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	3306.472
0	0	0	0	2	2	3	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1653.236
0	1	0	0	3	3	3	1	1	0	0	0	0	2	99	0	0	0	0	0	0	0	607.564
0	1	0	0	99	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	607.564
0	1	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	303.782
4	2	0	3	3	1	2	1	1	0	2	2	3	2	2	1	0	1	0	0	1	0	303.782
0	2	0	0	3	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	303.782
0	1	0	0	3	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	303.782
0	2	0	3	3	2	2	1	1	0	3	0	0	3	0	0	0	0	0	1	1	1	669.561
0	0	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2510.853
0	2	0	0	3	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	743.956
0	1	0	1	3	2	2	1	1	0	0	3	1	3	2	0	0	0	0	1	1	1	743.956
0	0	0	0	2	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	539.746
0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	539.746
0	1	0	2	99	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1079.491
0	1	0	0	3	2	3	1	1	0	1	0	0	0	0	0	1	1	0	0	1	0	1184.356
0	0	0	0	2	0	2	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	296.089
0	2	0	1	2	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	296.089
0	2	0	4	3	3	3	1	1	0	99	99	99	99	99	0	0	0	0	1	1	0	296.089
0	1	0	0	3	1	1	1	1	0	99	99	99	99	99	0	1	0	0	0	1	0	771.065
0	1	0	0	3	2	2	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	771.065
0	0	0	0	3	2	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	771.065
0	0	0	0	3	1	1	1	1	0	3	3	3	3	99	0	1	0	0	0	1	1	771.065
0	1	0	0	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	719.661
0	2	0	4	3	2	3	1	1	0	0	3	99	99	99	0	0	0	0	0	1	0	719.661
0	0	0	0	3	1	2	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	719.661
0	1	0	0	2	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	767.638
0	1	0	0	3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	767.638
0	1	0	0	2	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	767.638
0	1	0	0	2	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1079.491
0	1	0	1	3	2	3	1	1	0	3	0	0	0	0	0	0	0	1	0	1	0	539.746
0	1	0	3	2	2	3	2	1	0	3	3	3	3	3	0	1	0	0	0	1	0	539.746
0	1	0	2	3	3	3	2	1	0	0	0	0	0	0	0	1	0	0	0	1	0	539.746
0	0	0	2	3	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	539.746
0	0	0	0	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	539.746
0	0	0	0	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	1	1	1	539.746
0	0	0	1	1	1	2	2	1	0	2	0	0	2	0	0	1	0	0	0	1	1	734.654
0	0	0	1	2	1	2	2	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1469.307
0	1	0	2	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2024.046
0	1	0	1	3	3	3	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	4048.092
0	0	0	0	2	1	3	1	1	0	0	0	0	2	0	0	1	0	0	0	1	1	396.548
0	1	0	1	2	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	674.682
0	0	0	0	1	1	1	2	1	0	3	2	1	3	2	0	1	1	1	1	1	1	327.895
0	0	0	0	2	2	3	2	1	0	3	2	1	3	2	0	0	1	1	1	1	1	327.895
0	0	0	0	2	0	1	0	0	0	3	0	0	3	99	1	1	1	1	1	1	1	327.895
0	0	0	0	3	1	3	1	1	1	3	1	2	2	0	0	0	0	0	1	1	1	323.847
0	0	0	0	3	3	3	1	1	0	2	0	0	3	0	0	0	0	0	1	1	1	323.847
0	0	0	0	2	1	2	1	2	0	0	0	0	0	0	0	1	0	0	1	1	1	323.847
0	0	0	0	3	2	3	1	1	0	3	0	0	3	1	0	1	0	0	1	1	1	647.695
0	0	0	0	3	3	3	1	1	0	3	1	0	3	1	0	0	0	0	1	1	1	647.695
0	1	0	0	3	1	2	1	1	0	1	2	2	2	2	0	1	0	0	1	1	1	323.847
0	1	0	0	3	2	2	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	2720.318
0	2	0	0	3	2	3	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	680.079
0	0	0	0	2	0	2	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	680.079
0	0	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	680.079
0	1	1	2	2	1	1	1	0	0	0	0	0	2	1	1	2	0	0	0	1	0	680.079
0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	136.232
0	0	0	4	1	1	1	1	1	1	0	3	0	0	0	0	1	0	0	0	1	1	31.438
1	2	1	3	3	2	2	1	1	0	3	3	3	3	3	1	0	0	0	0	1	1	31.438
2	2	1	3	3	2	2	1	1	0	3	1	1	2	1	1	0	0	0	0	1	1	31.438
1	2	1	4	3	2	2	0	1	0	2	2	2	3	3	1	0	0	0	0	1	1	31.438
0	1	0	2	2	1	2	1	1	0	3	0	0	0	0	0	0	0	0	0	1	1	36.491
0	0	0	0	3	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	75.684
0	1	1	0	2	2	2	1	1	0	2	1	1	1	1	1	2	0	0	0	1	0	115.892
0	0	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	122.609
0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	2	0	1	0	1	0	122.609
0	0	0	0	2	0	1	1	1	0	0	0	0	2	0	0	0	0	0	1	1	1	122.609
1	1	1	3	2	1	1	1	2	1	1	1	1	2	3	0	2	0	0	0	1	1	68.96
0	0	0	0	3	2	2	1	1	0	1	1	1	1	99	1	0	0	0	1	1	0	75.684
0	1	0	0	3	1	3	1	1	0	0	0	0	3	0	1	0	0	0	0	1	1	13.696
0	0	0	0	3	0	0	1	2	1	0	0	0	0	0	0	0	0	0	1	1	1	21.4
3	2	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	32.501
0	0	0	0	2	1	1	1	1	1	0	0	0	0	0	1	2	0	0	1	1	1	14.267
0	1	1	0	3	1	2	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	14.858
0	0	0	0	0	0	1	0	0	0	2	1	1	1	0	0	0	0	0	1	1	0	492.227
0	1	0	0	2	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	492.227
0	1	0	1	3	1	2	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	131.261
0	1	0	0	3	3	3	2	2	0	3	3	2	3	3	0	0	0	0	1	1	1	364.613
0	1	1	2	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	218.768
0	0	0	0	99	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1367.297
0	0	0	1	1	0	0	0	1	0	3	3	0	0	1	0	1	0	0	1	1	1	455.766
0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	569.707
0	0	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	284.854
0	1	0	0	99	0	0	1	1	0	0	0	0	0	0	1	2	0	0	1	1	0	196.891
0	1	0	2	2	1	1	1	1	0	3	0	0	2	0	0	1	0	0	0	1	1	196.891
0	1	1	3	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	590.672
0	2	0	0	2	0	1	2	1	0	0	2	0	3	2	1	0	0	0	0	1	0	683.649
3	2	0	4	2	3	3	1	1	0	0	0	0	3	0	0	1	1	1	0	0	0	1102.841
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	455.766
0	0	0	0	2	2	2	0	1	0	2	2	2	2	0	0	1	1	0	0	1	0	341.824
0	2	0	1	99	2	2	1	1	0	1	2	1	1	1	0	0	0	0	0	1	0	291.69
0	1	0	1	3	2	3	1	1	0	3	3	3	3	2	1	0	0	0	1	1	1	246.113
1	2	1	4	3	3	3	1	1	0	1	2	2	2	1	1	0	0	0	0	1	0	246.113
1	2	1	4	3	2	3	1	1	0	1	2	2	2	2	0	0	0	0	1	1	0	410.189
0	2	1	4	3	2	3	1	1	0	2	2	3	1	2	1	0	1	0	1	1	1	410.189
0	1	0	3	2	2	3	1	1	0	3	3	3	3	0	0	0	0	0	1	1	1	410.189
0	2	0	2	2	1	3	0	1	0	3	3	3	3	2	1	0	0	0	0	1	1	218.768
0	2	0	1	2	3	3	1	1	0	2	2	2	3	1	0	0	0	0	0	1	1	156.978
4	2	1	4	3	3	3	1	1	0	1	3	1	3	3	0	0	1	0	0	0	0	156.978
4	2	0	3	3	3	3	1	1	0	3	3	3	3	3	0	1	0	0	0	1	0	292.904
0	1	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	292.904
0	0	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	292.904
0	1	0	2	3	2	3	1	1	0	3	2	1	3	2	0	0	0	0	1	1	1	410.066
0	2	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	410.066
0	0	0	0	3	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	240.273
0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	240.273
0	1	0	0	2	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	240.273
0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	240.273
0	2	0	0	3	1	2	1	1	0	0	0	1	3	1	0	0	0	0	0	1	1	162.184
0	0	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	162.184
0	1	0	0	3	3	3	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	324.368
0	1	0	0	3	1	2	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	162.184
0	1	0	0	3	2	3	1	1	0	3	1	2	3	1	0	0	0	0	0	1	0	162.184
0	1	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	162.184
0	0	0	0	2	1	1	1	1	1	0	0	0	0	3	0	1	0	0	0	1	0	144.164
0	1	0	1	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	144.164
0	1	0	0	3	1	3	1	1	0	3	3	1	1	1	0	0	0	0	1	1	0	540.614
0	1	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	270.307
0	1	0	1	3	2	3	1	1	0	3	2	1	3	3	0	0	0	0	1	1	0	270.307
0	1	0	0	1	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	973.105
0	0	0	0	3	2	3	1	1	1	0	0	0	0	0	0	1	0	0	1	1	0	324.368
0	1	0	1	2	2	2	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	213.576
0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	640.728
0	2	0	1	3	1	2	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	427.152
0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	432.491
0	1	0	2	3	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	216.246
0	1	0	0	3	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	216.246
0	1	0	0	3	3	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	128.146
0	2	0	0	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	128.146
0	1	0	1	3	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	128.146
0	1	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	128.146
0	1	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	16.493
0	1	1	0	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	16.493
0	0	0	0	3	1	2	1	1	0	2	2	2	2	2	0	2	0	0	1	1	1	123.698
0	2	0	0	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	123.698
0	2	0	1	3	0	0	1	1	1	2	2	2	2	2	0	0	0	0	0	1	1	61.849
0	1	0	1	2	0	1	1	1	1	0	3	0	3	0	0	1	0	0	0	1	1	178.125
0	1	0	2	1	0	1	1	1	0	0	0	0	0	0	1	0	0	1	1	1	0	172.317
1	2	0	4	2	1	3	1	1	0	0	3	2	3	2	0	1	0	0	1	1	0	210.905
0	2	1	0	3	1	3	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	208.739
0	1	0	1	2	1	3	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	417.478
0	0	0	0	3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	417.478
0	1	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	404.309
0	1	0	1	2	0	2	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	19.257
0	1	0	0	1	0	0	1	1	0	3	0	1	3	3	1	0	0	0	0	1	1	22.017
0	1	0	2	0	0	0	1	1	1	2	3	0	0	2	0	1	1	0	1	1	1	160.055
0	2	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	1	0	1	1	0	85.646
0	1	0	2	2	1	1	1	1	0	2	3	2	3	1	0	1	0	1	1	1	1	149.881
0	0	0	1	0	0	2	1	1	0	0	3	0	0	0	1	2	0	0	0	1	0	77.823
0	1	0	0	3	1	1	1	1	0	0	0	0	2	0	0	0	0	0	1	1	0	79.734
0	2	1	0	3	2	2	1	1	0	0	3	3	3	1	0	0	0	0	1	1	1	130.554
0	0	0	1	3	3	3	1	1	0	1	3	2	3	0	1	0	0	0	0	0	0	131.777
2	2	0	4	1	3	3	1	1	0	2	2	1	2	2	0	2	0	0	1	1	1	637.47
2	2	1	4	3	1	2	1	1	0	2	1	1	3	2	1	2	0	0	1	1	1	183.168
0	1	0	0	3	1	1	1	1	0	2	2	2	2	1	1	0	0	0	1	1	1	830.697
0	0	0	1	2	0	0	0	0	0	2	2	1	2	1	0	0	0	0	1	1	1	830.697
0	1	0	2	2	1	1	1	1	0	2	2	3	2	3	1	1	1	0	0	1	0	485.356
0	2	0	0	3	0	0	1	1	0	0	0	0	99	0	0	0	1	0	0	1	0	194.143
0	1	0	3	3	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40.118
0	0	0	0	0	0	0	1	1	0	3	3	3	3	3	0	1	0	1	0	1	0	91.009
0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	52.655
0	0	0	0	3	1	1	1	1	0	0	0	0	0	3	0	0	0	0	0	1	0	534.778
0	0	0	2	3	1	2	1	1	0	0	0	0	0	3	0	0	0	1	0	1	0	178.259
0	1	0	1	3	3	3	1	1	0	2	2	2	2	3	0	0	0	0	0	1	1	178.259
0	0	0	0	2	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	189.018
0	1	0	2	3	2	2	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	133.967
0	1	0	1	3	1	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	258.01
0	0	0	0	2	2	2	1	1	0	0	0	0	0	0	1	2	0	0	0	1	0	157.263
0	2	0	0	3	1	2	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0	105.31
0	2	0	0	3	1	2	1	1	0	3	3	0	3	0	0	0	0	0	1	1	1	481.391
2	2	0	4	3	3	3	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	995.127
0	2	0	0	2	2	3	1	1	0	0	0	0	2	0	0	0	0	0	1	1	0	1442.429
0	2	0	1	3	3	3	1	1	0	3	3	3	3	2	1	0	0	0	1	1	1	1934.809
0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	76.725
3	2	1	4	3	1	1	1	0	0	1	3	0	3	99	1	2	0	1	0	0	1	76.725
0	0	0	0	3	0	1	1	1	0	2	3	3	3	3	0	1	0	0	0	1	1	263.261
0	2	0	1	3	3	3	1	1	0	0	0	0	0	0	0	1	1	1	0	1	0	223.73
0	2	0	0	3	3	3	1	1	0	3	2	2	3	3	0	0	0	0	0	1	1	646.187
0	0	1	2	3	2	2	1	1	1	3	3	3	2	3	0	0	0	0	0	1	1	96.96
0	1	0	0	3	2	2	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	105.775
0	2	1	2	3	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	105.775
0	2	0	0	2	1	1	0	0	0	0	3	0	0	0	0	1	0	0	0	1	0	161.123
0	0	0	0	1	0	0	0	1	0	0	3	0	0	0	0	2	0	0	0	1	0	161.123
4	2	0	3	3	3	3	1	1	0	1	1	1	2	3	0	0	0	0	1	0	0	128.944
0	1	0	1	3	1	2	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	126.208
0	0	0	1	2	1	1	1	2	0	0	0	0	0	0	0	1	0	1	0	1	0	378.625
1	2	0	4	3	2	2	1	2	0	1	1	1	0	0	1	0	1	0	0	1	0	406.075
0	1	0	0	3	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	203.038
0	1	0	0	99	0	0	0	0	0	2	2	2	2	2	0	1	0	0	1	0	0	151.251
0	0	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	184.14
0	1	0	0	3	0	1	1	1	1	0	0	0	0	0	0	2	0	0	0	1	0	292.293
0	1	0	0	3	1	3	1	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1321.69
1	2	1	4	2	2	3	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	198.254
0	2	0	0	3	1	2	1	1	0	2	3	2	3	0	0	0	0	0	1	1	0	258.791
0	0	0	0	3	0	1	2	1	0	2	0	0	0	0	0	0	0	0	0	1	0	1356.244
0	1	0	0	3	2	2	0	1	0	2	2	2	2	2	0	1	0	0	0	1	1	502.996
0	1	0	3	3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1508.988
0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	2	0	0	1	1	0	2287.531
0	0	0	0	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	117.313
0	2	0	1	3	1	2	1	1	0	99	1	1	1	1	0	0	0	0	0	1	1	63.199
0	0	0	0	3	1	1	1	1	0	0	0	0	0	0	1	2	0	0	0	1	0	140.058
0	1	0	1	3	0	3	1	1	0	3	0	0	0	0	0	2	0	0	0	1	0	458.866
1	1	0	3	2	1	3	1	1	0	99	1	99	1	1	0	1	0	0	0	1	0	771.312
0	2	0	0	3	3	3	1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	624.811
0	2	0	0	2	1	1	1	1	0	1	1	1	1	1	1	2	0	0	0	1	1	532.82
0	0	0	1	3	0	1	1	1	0	2	0	2	0	0	0	0	0	0	0	1	1	235.887
0	0	0	0	3	1	3	1	1	0	3	3	0	3	3	1	0	0	0	1	1	1	235.887
0	1	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	2553.81
0	1	0	2	99	1	2	1	1	0	2	3	1	3	2	0	0	0	0	1	1	0	116.554
0	0	0	2	2	0	0	1	1	0	2	3	2	3	3	0	0	0	0	0	1	0	116.554
0	2	0	0	3	2	3	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	531.488
0	2	1	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	722.996
0	2	1	0	2	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	279.885
0	0	0	0	1	2	2	1	1	0	0	0	0	0	0	0	1	1	0	1	1	1	826.281
